"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Kenya","KEN","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","6000000","15000000","19000000","2000000","2000000","3000000","0","26000000","9000000","2000000","28000000","25000000","17000000","58000000","211000000","56000000","119000000","144000000","85000000","17000000","12000000","6000000","26000000","178000000","","47000000","43000000","14000000","","","30000000","","","61000000","","","15000000","","","","","","","11000000","","34000000","96000000","35000000","68000000","1000000","17000000","30000000","32000000","17000000","6000000","18000000","71000000","4000000","1000000","","17000000","",
"Kenya","KEN","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31","","","2.28","","2.38","","2.652778","","3.244339","","2.81","","","","","","","",
"Kenya","KEN","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","5.92","","4","","4","","3","","4","","","","","","","",
"Kenya","KEN","Individuals using the Internet, female (% of female population)","IT.NET.USER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2494","","","","","","13.451","","","","20.2305","","","","","32.1852","",
"Kenya","KEN","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5399","17723","17737","3282","18200","6866","54144","54348","74144","101813","135107","132702","288303","371498","491183","674191","788996","801021","1321952","1717721","",
"Kenya","KEN","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1100","1162","1990","2279","2826","6767","10756","23757","127404","600000","1187122","1590785","2546157","4611970","7340317","11349412","16303573","19364559","24968891","28080771","30731754","31830003","33632631","37715944","38982188","42815109","49501430","54555497","61408904","65085720","65737164","66745709","71375093","",
"Kenya","KEN","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","408","384","393","346.8","302","158.7","166.2","288","","226","","","109.24","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","10500","10100","8900","9900","8000","12200","14500","6400","8600","8500","9300","9100","7400","8900","10100","11100","11800","12000","11700","12100","13000","11700","13200","13900","13200","13500","14400","19600","19800","25100","29080","24741","25873","27057","26218","28399","29039","32329","32045","33593","78265","84955","82576","98244","90625","96749","99428","117027","134354.484622134","138192","33178","50778","56524","69323","","",
"Kenya","KEN","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8666666666667","60.7666666666667","60.4666666666667","60.4666666666667","60.6666666666667","60.6666666666667","62.3333333333333","62.3333333333333","70.6","",
"Kenya","KEN","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","",
"Kenya","KEN","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","3.4","3.3","3.3","3.3","3.3","3.3","3.4","3.4","3.4","3.4","3.4","3.4","3.4","3.4","3.4","3.6","3.5","3.6","3.6","",
"Kenya","KEN","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
"Kenya","KEN","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
"Kenya","KEN","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","4","3.5","",
"Kenya","KEN","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","21110000.6103516","63229999.5422363","49119998.9318848","55590000.1525879","56709999.0844727","72129997.253418","55409999.8474121","36709999.0844727","60709999.0844727","55810001.373291","57349998.4741211","66849998.4741211","71860000.6103516","94970001.2207031","116580001.831055","124819999.694824","154600006.103516","160759994.506836","245610000.610352","348339996.337891","394790008.544922","448149993.896484","484600006.103516","396100006.103516","408429992.675781","426660003.662109","442959991.455078","557219970.703125","832030029.296875","1059699951.17188","1181290039.0625","916460021.972656","884924987.792969","915630004.882813","677869995.117188","733090026.855469","596260009.765625","448652343.75","415262329.101563","311250518.798828","513924865.722656","472409881.591797","388216400.146484","522895080.566406","655934265.136719","756570678.710938","941650329.589844","1329359863.28125","1363400634.76563","1782476928.71094","1489670043.94531","2478818359.375","2653659179.6875","3306840820.3125","2661029541.01563","2463558593.75","2188385498.04688","2480221923.82813","2491010253.90625","3173125732.42188","3990595703.125","3178648437.5","2639365234.375","2595822998.04688","","",
"Kenya","KEN","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310000.002384186","389999.985694885","79999.9982118607","109999.999403954","103790.000081062","","","-36.0000012733508","","","150000.005960464","","","","1000000","1575000.04768372","","",
"Kenya","KEN","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24446466.4459229","","",
"Kenya","KEN","Net official flows from UN agencies, UNCTAD (current US$)","DT.NFL.UNCTAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310000.002384186","870000.004768372","1679999.94754791","649999.976158142","1049999.95231628","819999.992847443","1049999.95231628","1017164.94560242","1869951.00975037","1671560.04905701","1314713.95492554","1364248.03733826","1498399.97291565","447789.996862412","1519358.03890228","","","56986.9987666607","1070235.96763611","","",
"Kenya","KEN","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","968261.1","883291.7","1263503.7","4681657.9","7631791.8","6444665.3","5130287.8","30028317.1","12425440.5","12957607.1","14956871","7007040.9","14983257.3","12519485.4","24276749","41955608.1","7045745.6","3523939.9","1599953.1","7089720","-1030706.5","-2719460.3","16623734.1","18682441.6","7588048.4","24768593.2","28887152.6","53954494.7","83674510","122577264.9","187528977.3","243259613.1","224584866.7","247232317.5","186156637.6","184924347","172281303.4","71636133.6","37203251.5","27528308.7","23640240.8","28284508.7","26977486.2","",
"Kenya","KEN","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","29863953.4","36742323.9","49137120.8","77620117.8","67846066.9","86464320","134513451.4","124330078.1","151806849.5","190484996.6","202343802.4","203191096.6","279359863.7","190710197.9","312559203.2","135154031.4","193972742.9","227696122.3","238233192.4","384316277.2","223273299","273969794.8","153778209.2","150302621.5","-7731430.8","274203283.4","59047341.9","-68791954.9","-56211013.5","-130988335.5","3875112.6","556206.2","46456393.8","-59508693.9","58799962.6","-201220830.4","-107869303.8","16196640","71716711.2","275350454.9","269927437.4","608670434.2","714055260.4","898958167","2045983756","1510483248.5","2164520275.3","3652390395","3081705239.8","3430475431.1","1742122879.7","1227577106","1082978843","867025556.8","1212351436.3","",
"Kenya","KEN","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","6628000","3066000","5891000","14675000","11129000","6617000","13408000","17415000","15929000","21030000","71077000","14105000","84629000","18897000","34498000","33497000","27996000","71083000","132734000","223611000","230340000","172888000","84998000","218759000","88929000","149634000","145485000","72283000","108214000","55083000","141528000","80906000","23642000","74309000","26697000","-20079000","-18430000","92815000","103579000","82869000","132427000","165114000","192884000","384090000","469584000","364536000","334170000","455074000","631196000","1358616000","1572093000","1163046000","940886000","804926000","820388000","",
"Kenya","KEN","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365388.989448547","414142.996072769","444420.009851456","297710.001468658","408780.008554459","368680.000305176","749934.97133255","1670369.98271942","1367256.99901581","891099.989414215","720565.021038055","1077723.97994995","","",
"Kenya","KEN","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","29700000","-6200000","25400000","99500000","145400000","40700000","22600000","-144400000","162800000","4300000","-600000","-71500000","19300000","112400000","-68900000","83000000","-52300000","37400000","131000000","-14000000","17692000","20000000","0","15000000","-70000000","-85000000","-70000000","-50000000","-45000000","-61000000","-45000000","-65831000","-60345000","-25150000","-13674000","-10000000","","","","","","","","115000000","171200000","448632000","-61368000","-106387000","177700000","-200053000","-10288000","-168939000","-67428000","-138549000","-90566000","",
"Kenya","KEN","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01251995563507","","1.30125018334686","0.66577650442219","","","",
"Kenya","KEN","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0590999983251095","","","","","","",
"Kenya","KEN","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0904903411865","","14.8932304382324","4.55156993865967","3.85449004173279","2.65575003623962","4.40176010131836","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26724","27928","30626","36401","35792","36379","34331","37992","38483","","","38349","","78696","83824","","","","","","","","73068","","",
"Kenya","KEN","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7301177978516","92.0453186035156","98.2155914306641","92.9789199829102","","","99.537912770902","","","","","","","100","100","100","100","100","","",
"Kenya","KEN","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0988388061523","98.5972137451172","","","97.7251510620117","","","","","","","","","","","","","","","100","","",
"Kenya","KEN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","100","100","","","","95.36457","91.98685","","92.06533","90.94454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.21194","98.44004","","","","","","","","","","",
"Kenya","KEN","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.51224","","33.96011","35.10269","38.50494","40.31582","40.22798","40.92977","46.66194","45.79807","","","","","","","","","","","","","","","","",
"Kenya","KEN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","17.4474391937256","17.8143405914307","18.5497894287109","18.8943099975586","19.8959102630615","21.0245990753174","23.0911197662354","23.4578800201416","24.9449996948242","25.6669006347656","28.3731899261475","27.6752395629883","27.6607704162598","28.9708003997803","30.5330390930176","38.1895294189453","38.024341583252","40.4707298278809","40.2696189880371","","","","","","","","","","","40.3322486877441","40.9617881774902","41.6857109069824","41.8610191345215","43.5811309814453","47.1179389953613","47.2635917663574","48.8131103515625","50.8713607788086","57.0353507995605","57.7407112121582","","","","","","72.5750860661828","74.4698594945796","","","","","80.3774269704216","83.7738192286218","84.3083880306996","","",
"Kenya","KEN","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.36473","29.29647","29.36084","26.13435","27.20751","28.32847","30.37735","33.15497","33.44305","","","","","","","","","","","","","","","","",
"Kenya","KEN","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","31.4358","32.38177","33.87318","34.8687","35.80459","37.19556","","","","","41.4604","41.99775","41.7505","41.91612","42.95298","42.92949","44.01394","44.21726","44.436","","","","","","","","","","","48.6716","48.53552","48.22055","48.66825","50.3953","48.07381","48.62136","48.08927","46.45315","47.60423","47.26429","","","","","","","","","","","","","","","","",
"Kenya","KEN","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2543525700609","","","","","","28.8749265403236","","","","32.4554290771484","25.7124691009521","","","","","","","","","39.4497604370117","35.4971694946289","42.6846084594727","42.9805107116699","","44.8274612426758","",
"Kenya","KEN","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","0.600000023841858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.33553981781006","6.75700998306274","","","","","","","","","14.0436000823975","","5.19815200560914","4.68180097451033","","","",
"Kenya","KEN","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","13.5882596969604","15.0889797210693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2243459601615","80.6297358163556","81.1391901269509","","","74.6493362910705","85.1342100327778","91.0076740533022","90.514274546224","101.229489786011","","",
"Kenya","KEN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2428894042969","34.9548683166504","27.1735706329346","29.3811798095703","14.9744300842285","15.9046497344971","14.6882095336914","15.1697702407837","5.01288986206055","9.38082027435303","7.63293981552124","","","17.2818298339844","","","","","","","","","36.2802190990614","32.8982475979253","","","",
"Kenya","KEN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","977167","914802","727493","892295","440350","476036","445904","470827","189633","314725","283464","","","570833","","","","","","","","","1397657","1303452","17499","","",
"Kenya","KEN","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.56729","64.3069","65.44286","60.18054","71.27634","69.48951","70.2094","69.36324","79.20838","75.50401","77.0691","","","81.23006","","","","","","","","","","","","","",
"Kenya","KEN","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5200805664062","98.4748229980469","98.661491394043","","98.8065032958984","98.5210876464844","","","","","","","","","","","100","100","100","94.4352323279546","100","","",
"Kenya","KEN","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","3.71895","3.80823","4.0165","4.17859","","","","5.72926","6.18328","","12.8697","13.13168","","","","","","","","","","","","","","","","","","","","","","","5.64296","5.6272","","","","","","","","","4.74198","3.18067","2.69137","","","","","","","","","",
"Kenya","KEN","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","73.8879318237305","79.5774230957031","77.5972900390625","","63.6309394836426","54.8258399963379","61.6835784912109","56.8788986206055","","67.597282409668","60.695369720459","","","","","","","","","","","","","","","","","","","","","","","75.3311004638672","80.6108779907227","","","","","","","","","","93.5672836303711","","","","","","","","","","","",
"Kenya","KEN","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.52933","30.69779","30.38153","31.83285","29.53685","29.95946","28.93114","27.57562","21.95132","25.96578","25.96576","","","25.96576","","","","","","","","","","","","","",
"Kenya","KEN","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.89009","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.99233","63.70743","64.82191","59.55194","70.65569","68.99043","69.58856","68.69264","78.52198","74.7547","75.94578","","","79.96782","","","","","","","","","","","","","",
"Kenya","KEN","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","69.3409118652344","70.0282516479492","73.4607620239258","75.5888366699219","109.302337646484","110.324241638184","105.337013244629","104.594467163086","100.750679016113","121.023338317871","121.956207275391","118.943290710449","121.51261138916","121.882926940918","117.528938293457","112.438919067383","112.789886474609","112.496078491211","110.18229675293","111.241928100586","107.459686279297","104.894973754883","103.377952575684","101.880340576172","97.438850402832","94.5233383178711","","","94.2660293579102","92.4459228515625","95.4006500244141","96.5659484863281","91.9996871948242","106.943092346191","107.252471923828","106.240646362305","103.11669921875","108.87890625","108.672760009766","109.585037231445","","","111.461902991676","","107.242218017578","105.258506774902","104.344932556152","101.458395417046","101.419871725135","78.7850935306842","93.7716944083038","95.7487059799254","100.710058399494","99.8478857206905","","",
"Kenya","KEN","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","42.50842","43.27333","43.69895","44.33517","45.49776","46.35798","46.8415","47.07542","47.23031","47.58153","47.9455","48.23462","48.40088","48.37556","48.5889","48.73901","48.61127","48.66012","48.90766","48.82464","48.9042","49.02326","49.01541","49.20856","49.38324","49.32926","","","49.26377","49.02589","49.38302","49.24492","48.44374","48.52072","48.2832","48.71799","49.02563","49.35788","49.19819","49.16483","","","49.84886","","49.78284","49.57786","49.67015","","","","","","","","","",
"Kenya","KEN","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8241186242829","","","","","","74.7735945061583","","","","63.5001106262207","54.5099983215332","","","","","","","","","81.5793685913086","78.6482772827148","82.7664794921875","82.6517028808594","","83.4499816894531","",
"Kenya","KEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","36.6114501953125","39.0056304931641","42.0935287475586","44.2963600158691","","","","56.090461730957","58.2165489196777","","77.3864822387695","77.6902389526367","","","","","","","","","","","","","","","","","","","","","","","84.2112426757812","86.4147720336914","","","","","","","","","99.2602337154191","101.372903037895","102.120621246956","","","","","","","","","",
"Kenya","KEN","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6913070678711","72.3351364135742","72.9174575805664","72.9162521362305","73.3027191162109","74.2372436523438","74.3386306762695","","","81.7033509141625","","79.9995461662393","","","","","","100","100","100","100","","",
"Kenya","KEN","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.99875","","37.15903","39.73946","37.82825","","38.72091","38.63636","36.63856","36.28465","34.70776","34.20881","","","","","26.99059","26.30784","26.00096","28.72659","25.02591","23.23391","22.76433","22.43873","22.15706","21.98958","20.68199","","","24.08177","","26.29836","29.55448","28.87448","","","","","","","","","",
"Kenya","KEN","Primary school age children out-of-school (%)","SE.LPV.PRIM.SD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7699432373046","","",
"Kenya","KEN","Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5","","",
"Kenya","KEN","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","0.454039990901947","0.474159985780716","0.507250010967255","0.53031998872757","0.552699983119965","0.587119996547699","","","","","0.703570008277893","0.719810009002686","0.713220000267029","0.7189000248909","0.750940024852753","0.751079976558685","0.785650014877319","0.792890012264252","0.800719976425171","","","","","","","","","","","0.950469970703125","0.944649994373322","0.931529998779297","0.947470009326935","1.01466000080109","0.924300014972687","0.944540023803711","0.924470007419586","0.866060018539429","0.90776002407074","0.896480023860931","","","","","","","","","","","","","","","","",
"Kenya","KEN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2300033569336","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3099975585938","","","","","","","","","","","","","","94.02","","","","","","","","","","","",
"Kenya","KEN","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80204354017071","","","","","","","","","","2.75714506692493","","","","","","","","","","",
"Kenya","KEN","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.487872737385783","","","","","","","","","","0.220635510752927","","","","","","","","","","",
"Kenya","KEN","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3029800778425","","","","","","","","","","19.4565852487519","","","","","","","","","","",
"Kenya","KEN","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3923136083103","","","","","","","","","","34.506549696752","","","","","","","","","","",
"Kenya","KEN","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5782207102492","","","","","","","","","","27.4008933478285","","","","","","","","","","",
"Kenya","KEN","Price level index (Households and NPISHs Final consumption expenditure)","PA.NUS.PRVT.PLI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.347079481372","19.5269371697201","20.6057429570641","16.2289282234145","21.083041434369","22.6976370670941","21.6164401292485","22.8749698704033","23.3885217937656","20.7744944166677","20.4043449131986","20.3446152552415","20.3715308543491","22.6850832693441","23.6530577592451","26.4451748703223","30.7259514714486","35.118915608012","41.5483813209141","40.7322893395349","40.6734175470215","40.1092417581034","43.2529109003415","44.0143995654259","44.6561318731979","41.3246131315604","40.9363316147029","42.2120375918425","42.7265061952696","42.4171956804658","40.601100471851","38.6983208178596","35.882486150397","31.2752830073376","32.926052829369","",
"Kenya","KEN","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.14286","7.001192","7.14286","7.343193","8.367145","8.276561","7.729383","7.475309","7.420187","9.047498","10.922325","13.311517","14.413875","16.432117","16.225742","16.454492","17.7471","20.572467","22.914767","27.507867","32.216833","58.001333","56.050575","51.429833","57.114867","58.731842","60.3667","70.326217","76.175542","78.5631","78.749142","75.9355","79.1738","75.554109","72.100835","67.3176","69.1753","77.352","79.233152","88.81077","84.529602","86.122879","87.922164","98.178453","101.504369","103.410005","101.301574","101.991298","106.45078","109.637747","117.865989","139.846384","134.822483","",
"Kenya","KEN","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","0","0","9699994.12000235","10100001.9599992","10699999.7200001","10900003.6399985","10599997.7600009","21000005.5999978","19052069.9903674","27699996.9200012","13599996.6227226","11999995.2193968","31399998.1393238","47599983.0775626","124400021.457307","26700014.4335985","98600021.7960811","83299810.2510226","63399919.032519","61200107.5352742","81399913.352613","57699851.2610394","72000035.0056386","88700001.690417","267167199.733508","371094382.063758","349087760.966708","281980094.070699","240867964.18972","145956991.520604","404399477.633925","446152797.659496","516146020.075447","475045323.000926","564098259.401611","860230976.761544","718618664.487527","576733039.199335","609137011.015928","1002002531.14035","1635000420.69188","1784903045.85238","2108378789.49933","2331236727.56027","2299268280.07033","2327220302.93582","3102056203.31858","2809642946.14803","3075895779.09954","3525849724.30842","3452902237.11307","3234197731.92226","4452762573.60204","5004833389.85434","5283617431.75383","4951659349.04376","6118540542.42833","6522322567.53897","6990491795.62626","7607863148.46315","",
